Sex,Race,Charge,Bond,Duration_Jail
M,White,BURGLARY/SIMPLE,50000.0,-1
M,Black,FIRST DEGREE RAPE,60000.0,-1
F,Black,SECOND DEGREE MURDER,70000.0,-1
F,Black,ATTEMPT,0.0,-1
F,Black,SECOND DEGREE BATTER,25000.0,-1
M,Black,FALSE IMPRISONMENT/C,0.0,-1
M,White,POSS SCH 1 / MARIJUA,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,White,POSSESSION ALCOHOL I,0.0,-1
M,White,SECOND DEGREE MURDER,0.0,-1
F,Black,AGGRAVATED ASSAULT,0.0,-1
F,Black,SIMPLE BATTERY,0.0,-1
M,Black,BURGLARY/SIMPLE,50000.0,-1
M,Black,SPEEDING,0.0,-1
M,Black,DIST/PEACE,0.0,-1
M,Black,DISARMING OF A PEACE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
F,Black,POSS OF DRUG PARAPHE,0.0,-1
F,Black,INSURANCE REQUIRED,0.0,-1
M,Black,SIMPLE BATTERY,0.0,-1
M,Black,FIRST DEGREE RAPE,240000.0,-1
M,Black,SEXUAL BATTERY/FORCI,0.0,-1
M,Black,OBSCENITY,0.0,-1
M,Black,SECOND DEGREE BATTER,0.0,-1
M,Black,OBSCENITY,10000.0,-1
M,Black,RECK OPER OF VEHICLE,1200.0,-1
M,Black,RECK OPER OF VEHICLE,500.0,-1
M,Hispanic,RECK OPER OF VEHICLE,0.0,-1
M,Hispanic,SEXUAL BATTERY/FORCI,15000.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
F,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,SIMPLE ROBBERY,35000.0,-1
M,Black,BURGLARY/SIMPLE,190000.0,-1
M,Black,ACCESS DEVICE FRAUD,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,ACCESS DEVICE FRAUD,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,ACCESS DEVICE FRAUD,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,ACCESS DEVICE FRAUD,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,16000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,POSSESSION DRUG PARA,0.0,-1
M,White,BURGLARY/SIMPLE,0.0,-1
M,Black,HOLD/RET OTHER AGENC,0.0,-1
M,Black,BATT/DATING PARTNER,0.0,-1
F,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,AGGRAVATED ASSAULT,30000.0,-1
M,White,POSSESSION DRUG PARA,0.0,-1
M,Black,SECOND DEGREE MURDER,1200000.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,THEFT OF GOODS,0.0,-1
F,Black,SEAT BELT VIOL/CC,0.0,-1
F,Black,DIST THE PEACE,0.0,-1
M,Black,STALKING,0.0,-1
M,Black,BURGLARY/SIMPLE,25000.0,-1
M,Black,STALKING,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,ARMED ROBBERY,75000.0,-1
M,Black,ARMED ROBBERY,150000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,ATTEMPT,275000.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,White,BATT/DATING PARTNER,10000.0,-1
M,White,HOLD/RET OTHER AGENC,0.0,-1
M,Black,SEXUAL BATTERY/FORCI,10000.0,-1
M,Black,DIST/MANF SCH 4 DRUG,0.0,-1
F,Black,BURGLARY/SIMPLE,7000.0,-1
F,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,SEXUAL BATTERY/FORCI,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,White,BURGLARY/SIMPLE,7500.0,-1
F,Black,SEAT BELT VIOL/CC,0.0,-1
F,Black,"FAIL/SIGNAL,IMPROPER",400.0,-1
F,Black,SEAT BELT VIOL/CC,200.0,-1
M,Black,CHILD RESTRAINT REQ,0.0,-1
M,Black,SECOND DEGREE MURDER,100000.0,-1
M,Black,PRINCIPALS,0.0,-1
M,Black,OBSTRUCTION OF JUSTI,0.0,-1
M,Black,DIST/MANF SCH 4 DRUG,15000.0,-1
M,Black,FIRST DEGREE RAPE,0.0,-1
M,Black,BURGLARY/SIMPLE,10000.0,-1
F,White,THEFT/MISD,4120.0,-1
M,Black,SEXUAL BATTERY/FORCI,80000.0,-1
M,Black,BATT/DATING PARTNER,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,SIMPLE ROBBERY,10000.0,-1
M,Black,SECOND DEGREE BATTER,0.0,-1
M,Black,SECOND DEGREE BATTER,25000.0,-1
M,Black,SIMPLE BATTERY,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,SECOND DEGREE MURDER,300000.0,-1
M,White,RECK OPER OF VEHICLE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,1000.0,-1
M,White,RED LIGHT/DISOBEY,0.0,-1
M,White,POSSESSION DRUG PARA,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,White,DIST/PEACE,1250.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,RED LIGHT/DISOBEY,0.0,-1
M,White,BURGLARY/SIMPLE,5000.0,-1
M,White,BURGLARY/SIMPLE,0.0,-1
M,Black,SIMPLE ASSAULT,0.0,-1
M,Black,DIST/PEACE,0.0,-1
M,Black,CRIMINAL TRESPASS,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,HEADLIGHTS REQUIRED/,0.0,-1
M,Black,SPEEDING/SCHOOL ZONE,0.0,-1
M,Black,SECOND DEGREE MURDER,200000.0,-1
M,Black,SECOND DEGREE BATTER,0.0,-1
M,Black,THEFT/MISD,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,White,HOLD/RET OTHER AGENC,0.0,-1
M,Black,DIST/MANF SCH 4 DRUG,0.0,-1
M,White,SEAT BELT VIOL/CC,0.0,-1
F,Black,AGGRAVATED BATTERY,0.0,-1
M,White,HOLD/RET OTHER AGENC,0.0,-1
M,Black,CRIMINAL TRESPASS,0.0,-1
M,Black,THEFT/FELONY,30000.0,-1
M,Black,BURGLARY/SIMPLE,20000.0,-1
M,Black,HOLD/RET OTHER AGENC,0.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
F,Black,SIMPLE ASSAULT,0.0,-1
F,Black,OBSTRUCTION OF JUSTI,0.0,-1
M,Black,BURGLARY/SIMPLE,16000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,50000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,POSSESSION DRUG PARA,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
F,White,BURGLARY/SIMPLE,15000.0,-1
F,White,CRIMINAL TRESPASS,3000.0,-1
F,White,THEFT OVER $200 FROM,0.0,-1
M,Black,POSS SCH 4 DRUGS,0.0,-1
F,Black,DIST/PEACE,5100.0,-1
F,Black,AGGRAVATED ASSAULT,0.0,-1
F,Black,INSPECTION STICKER,0.0,-1
M,Black,HOLD/RET OTHER AGENC,0.0,-1
M,Black,FAIL MAIN CONTROL/CC,0.0,-1
M,Black,THEFT / RETAIL THEFT,1500.0,-1
F,Black,"LEASED VEH,FAILURE T",150000.0,-1
M,Black,HOLD/RET OTHER AGENC,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
F,Black,SEAT BELT VIOL/CC,0.0,-1
F,Black,INSURANCE REQUIRED,0.0,-1
F,Black,FAIL/YIELD LEFT TURN,0.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,SECOND DEGREE MURDER,500000.0,-1
M,Black,FIRST DEGREE MURDER,280000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,White,SECOND DEGREE BATTER,55000.0,-1
M,White,SECOND DEGREE KIDNAP,0.0,-1
M,Black,AGGRAVATED BATTERY,10000.0,-1
M,Black,POSS SCH 1 / MARIJUA,17000.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,FIRST DEGREE MURDER,250000.0,-1
M,Black,ATTEMPT,0.0,-1
M,Black,HEADLIGHTS REQUIRED/,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,SPEEDING,6109.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,SIMPLE BATTERY,0.0,-1
M,Black,OBSCENITY,0.0,-1
M,Black,AGGRAVATED BATTERY,10000.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,ARMED ROBBERY,115000.0,-1
F,White,SIMPLE ROBBERY,0.0,-1
F,White,AGGRAVATED BATTERY,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,SECOND DEGREE BATTER,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,VIOLATION OF PROB &,0.0,-1
M,Black,SIMPLE ROBBERY,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,AGGRAVATED BATTERY,0.0,-1
M,Black,SIMPLE BATTERY,0.0,-1
M,Black,THEFT/MISD,0.0,-1
M,Black,SIMPLE ROBBERY,50500.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,SIMPLE ROBBERY,0.0,-1
M,Black,SIMPLE ROBBERY,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
F,Black,BURGLARY/SIMPLE,4000.0,-1
F,Black,AGGRAVATED BATTERY,0.0,-1
M,White,BURGLARY/SIMPLE,50000.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,DIST THE PEACE,0.0,-1
M,White,CRIMINAL TRESPASS,0.0,-1
M,Hispanic,SEXUAL BATTERY/FORCI,0.0,-1
F,White,CRIMINAL TRESPASS,0.0,-1
M,White,BURGLARY/SIMPLE,250000.0,-1
M,White,ARMED ROBBERY,250000.0,-1
M,White,ARMED ROBBERY,0.0,-1
M,White,FIRST DEGREE MURDER,0.0,-1
M,White,ARMED ROBBERY,0.0,-1
M,White,FIRST DEGREE MURDER,125000.0,-1
M,White,ARMED ROBBERY,0.0,-1
M,White,FIRST DEGREE MURDER,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
F,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,SECOND DEGREE BATTER,35000.0,-1
F,Black,BURGLARY/SIMPLE,7000.0,-1
F,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,SECOND DEGREE MURDER,200000.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,CARELESS DRIVING,750.0,-1
M,Black,SECOND DEGREE MURDER,190000.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,SIMPLE ROBBERY,20000.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,STALKING,0.0,-1
M,Black,CRIMINAL TRESPASS,1000.0,-1
M,Black,SIMPLE BATTERY,0.0,-1
M,White,MANSLAUGHTER,0.0,-1
M,White,AGGRAVATED BATTERY,0.0,-1
M,Hispanic,VEHICULAR HOMICIDE,50000.0,-1
M,Black,OBSTRUCTION OF JUSTI,0.0,-1
M,Black,MANSLAUGHTER,307500.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,ARMED ROBBERY,100000.0,-1
M,White,AGGRAVATED BATTERY,20000.0,-1
M,White,BURGLARY/SIMPLE,15000.0,-1
M,White,BURGLARY/SIMPLE,0.0,-1
M,Black,SECOND DEGREE MURDER,200000.0,-1
M,Black,OBSTRUCTION OF JUSTI,0.0,-1
M,Black,SECOND DEGREE MURDER,327500.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,AGGRAVATED ASSAULT,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,White,DIST/PEACE,0.0,-1
M,Black,SIMPLE ROBBERY,14500.0,-1
M,Black,SIMPLE BATTERY,0.0,-1
M,Black,SIMPLE ASSAULT,0.0,-1
M,White,BURGLARY/SIMPLE,100000.0,-1
M,White,BURGLARY/SIMPLE,0.0,-1
F,White,DIST/PEACE/FISTIC EN,0.0,-1
M,Black,IMPROPER BACKING,0.0,-1
M,Black,FAIL TRANS REG,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,AGGRAVATED BATTERY,15000.0,-1
F,Black,ACCESS DEVICE FRAUD,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,SECOND DEGREE MURDER,100000.0,-1
M,Black,PRINCIPALS,0.0,-1
M,Black,OBSTRUCTION OF JUSTI,0.0,-1
M,Black,DIST/MANF SCH 4 DRUG,0.0,-1
M,Black,BURGLARY/SIMPLE,10000.0,-1
M,Black,AGGRAVATED ASSAULT,0.0,-1
M,Black,SEXUAL BATTERY/FORCI,0.0,-1
M,White,CRIMINAL TRESPASS,6100.0,-1
M,Black,BURGLARY/SIMPLE,10000.0,-1
F,White,THEFT/MISD,4120.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,TURNS NOT ALLOWED/CC,0.0,-1
M,Black,SEXUAL BATTERY/FORCI,0.0,-1
M,Black,SEXUAL BATTERY/FORCI,80000.0,-1
M,Black,FIRST DEGREE RAPE,0.0,-1
M,Black,SECOND DEGREE BATTER,20000.0,-1
M,Black,TRESPASSING,950.0,-1
M,Black,BURGLARY/SIMPLE,15000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,SECOND DEGREE BATTER,1000000.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,AGGRAVATED BATTERY,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,ARMED ROBBERY,95000.0,-1
M,Black,AGGRAVATED BATTERY,0.0,-1
M,Black,FOLLOWING TOO CLOSE,0.0,-1
M,Black,SPEEDING,0.0,-1
M,Black,POSSESSION ALCOHOL I,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,White,IMPROPER LANE USAGE,0.0,-1
M,Black,FIRST DEGREE RAPE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,BATT/DATING PARTNER,47000.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,BATT/DATING PARTNER,0.0,-1
M,Black,ATTEMPT,0.0,-1
M,Black,SECOND DEGREE BATTER,12500.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,OBSTRUCTION OF JUSTI,0.0,-1
M,Black,OBSCENITY,10000.0,-1
M,Black,SECOND DEGREE MURDER,100000.0,-1
M,Black,SIMPLE BATTERY,0.0,-1
M,Black,ARMED ROBBERY,100000.0,-1
M,Black,SIMPLE BATTERY,0.0,-1
M,Black,SECOND DEGREE MURDER,100000.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,FLIGHT FROM OFFICER,0.0,-1
M,Black,SECOND DEGREE MURDER,75000.0,-1
M,Black,SECOND DEGREE KIDNAP,35000.0,-1
M,Black,BATT/DATING PARTNER,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,RECK OPER OF VEHICLE,0.0,-1
M,Black,HOLD/RET OTHER AGENC,0.0,-1
M,Black,DIST/MANF SCH 4 DRUG,0.0,-1
M,Black,FIRST DEGREE MURDER,230000.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,White,FIRST DEGREE RAPE,200000.0,-1
M,White,SIMPLE ASSAULT,0.0,-1
M,White,POSS OF DRUG PARAPHE,16500.0,-1
M,Black,SECOND DEGREE BATTER,240000.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,D/L NOT ON PERSON,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,CUT ACROSS PRIV PROP,0.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,White,RECK OPER OF VEHICLE,0.0,-1
F,Black,SIMPLE BATTERY,0.0,-1
F,Black,AGGRAVATED ASSAULT,0.0,-1
M,Black,SECOND DEGREE MURDER,100000.0,-1
F,Black,MANSLAUGHTER,0.0,-1
F,Black,ATTEMPT,0.0,-1
F,White,PROSTITUTION,5500.0,-1
F,White,POSS OF DRUG PARAPHE,0.0,-1
M,Black,SECOND DEGREE BATTER,150000.0,-1
M,Black,POSS OF DRUG PARAPHE,8500.0,-1
M,Black,FIRST DEGREE RAPE,0.0,-1
M,Black,POSS SCH 4 DRUGS,0.0,-1
M,Black,SECOND DEGREE BATTER,20000.0,-1
F,Black,THEFT/MISD,5000.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,POSS/DIST MANF SCH V,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,HOLD/RET OTHER AGENC,0.0,-1
M,Black,FIRST DEGREE RAPE,515000.0,-1
M,Black,AGGRAVATED BATTERY,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,SEXUAL BATTERY/FORCI,0.0,-1
M,Black,FIRST DEGREE RAPE,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,FIRST DEGREE RAPE,0.0,-1
M,Black,AGGRAVATED BATTERY,0.0,-1
M,Black,SECOND DEGREE MURDER,100000.0,-1
M,Black,FLIGHT FROM OFFICER,0.0,-1
M,Black,ARMED ROBBERY,75000.0,-1
M,Black,BANK FRAUD,0.0,-1
M,Black,THIRD DEGREE RAPE,0.0,-1
M,Black,FIRST DEGREE RAPE,250000.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,FAIL MAIN CONTROL/CC,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,DIST THE PEACE,0.0,-1
M,Black,SIMPLE BATTERY,7500.0,-1
M,Black,THEFT/FELONY,0.0,-1
F,Black,MANSLAUGHTER,300000.0,-1
M,Black,ARMED ROBBERY,300000.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,RECK OPER OF VEHICLE,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,DIST THE PEACE,0.0,-1
M,Black,THEFT OF GOODS,0.0,-1
M,Black,PRINCIPALS,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,SECOND DEGREE MURDER,575000.0,-1
F,Black,THEFT OF GOODS,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Hispanic,SECOND DEGREE MURDER,300000.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,Black,HEADLIGHTS REQUIRED/,0.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,ARMED ROBBERY,130000.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,ARMED ROBBERY,150000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,SEXUAL BATTERY/FORCI,50000.0,-1
F,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,15000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,White,HOLD/RET OTHER AGENC,0.0,-1
F,White,POSS SCH 1 / MARIJUA,0.0,-1
F,White,INSURANCE REQUIRED,0.0,-1
M,None,POSSESSION ALCOHOL I,0.0,-1
M,Hispanic,ASSAULT/AGG DOMESTIC,20000.0,-1
M,Hispanic,CRIMINAL TRESPASS,0.0,-1
M,White,POSSESSION DRUG PARA,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,Black,SEXUAL BATTERY/FORCI,0.0,-1
M,Black,SPEEDING,0.0,-1
M,Black,FOLLOWING TOO CLOSE,0.0,-1
M,White,BURGLARY/SIMPLE,0.0,-1
M,White,POSS OF DRUG PARAPHE,7500.0,-1
M,Black,SECOND DEGREE MURDER,85000.0,-1
M,Black,DIST THE PEACE,0.0,-1
M,Black,DIST/PEACE,0.0,-1
M,Black,DIST/PEACE,0.0,-1
M,Black,SECOND DEGREE MURDER,70000.0,-1
F,Black,BANK FRAUD,0.0,-1
F,Black,INSURANCE REQUIRED,0.0,-1
M,White,UNAUTHORIZED USE OF,0.0,-1
M,Black,ARMED ROBBERY,100000.0,-1
F,Black,AGGRAVATED BATTERY,0.0,-1
F,Black,THEFT OF GOODS,0.0,-1
M,Black,HOLD/RET OTHER AGENC,0.0,-1
M,Black,OBSTRUCTION OF JUSTI,0.0,-1
M,Black,UNAUTHORIZED USE OF,0.0,-1
M,Black,THEFT OF GOODS,0.0,-1
M,Black,UNAUTHORIZED USE OF,0.0,-1
M,Black,SECOND DEGREE MURDER,250000.0,-1
F,Black,SECOND DEGREE MURDER,250000.0,-1
F,Black,AGGRAVATED BATTERY,15000.0,-1
M,Hispanic,BURGLARY/SIMPLE,3000.0,-1
M,Hispanic,BURGLARY/SIMPLE,0.0,-1
M,Hispanic,FIRST DEGREE MURDER,475000.0,-1
M,Hispanic,SECOND DEGREE KIDNAP,0.0,-1
M,Hispanic,FIRST DEGREE RAPE,0.0,-1
M,Hispanic,ARMED ROBBERY,0.0,-1
M,Hispanic,SEAT BELT VIOL/CC,0.0,-1
M,Hispanic,INSURANCE REQUIRED,0.0,-1
M,Black,ARMED ROBBERY,100000.0,-1
M,Black,ARMED ROBBERY,150000.0,-1
M,Hispanic,ARMED ROBBERY,75000.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,Black,UNAUTHORIZED USE OF,0.0,-1
M,Black,FAIL MAIN CONTROL/CC,0.0,-1
M,Black,RECK OPER OF VEHICLE,0.0,-1
M,Black,CARELESS DRIVING,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
F,White,THEFT OF GOODS,500.0,-1
F,White,THEFT OF GOODS,500.0,-1
M,Black,SEXUAL BATTERY/FORCI,60000.0,-1
M,Black,SEXUAL BATTERY/FORCI,0.0,-1
M,Black,NO PROOF OF INS,0.0,-1
M,Black,INSPECTION STICKER,0.0,-1
M,Black,SEAT BELT VIOL/CC,700.0,-1
M,Black,CHILD RESTRAINT REQ,0.0,-1
M,Black,ATTEMPT,0.0,-1
M,Black,CRIMINAL TRESPASS,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,HEADLIGHTS REQUIRED/,0.0,-1
M,Black,SPEEDING/SCHOOL ZONE,0.0,-1
M,Black,DIST/MANF SCH 4 DRUG,25000.0,-1
F,Black,SIMPLE ARSON,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,White,SECOND DEGREE MURDER,550000.0,-1
M,White,SECOND DEGREE MURDER,0.0,-1
M,Black,SEXUAL BATTERY/FORCI,135000.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Hispanic,BATT/DATING PARTNER,0.0,-1
M,Hispanic,SIMPLE BATTERY,0.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,POSS SCH 4 DRUGS,0.0,-1
M,Black,POSS SCH 4 DRUGS,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,OBSCENITY,5000.0,-1
M,Black,SECOND DEGREE MURDER,50000.0,-1
M,White,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,White,THIRD DEGREE RAPE,170000.0,-1
M,White,SEXUAL BATTERY/FORCI,0.0,-1
M,White,MISDEMEANOR SEXUAL B,0.0,-1
M,Black,SECOND DEGREE MURDER,210000.0,-1
M,Black,CARELESS DRIVING,0.0,-1
M,Black,ARMED ROBBERY,85000.0,-1
M,Black,UNAUTHORIZED USE OF,0.0,-1
M,Black,SIMPLE BATTERY,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,SIMPLE ROBBERY,0.0,-1
M,Black,BANK FRAUD,0.0,-1
M,Black,BURGLARY/SIMPLE,25000.0,-1
M,None,SECOND DEGREE BATTER,5000.0,-1
M,Black,CRIMINAL TRESPASS,0.0,-1
F,Black,FIRST DEGREE MURDER,105000.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
F,Black,FAIL TRANS REG,0.0,-1
F,Black,CHILD RESTRAINT REQ,0.0,-1
F,Black,INSURANCE REQUIRED,0.0,-1
M,Black,SECOND DEGREE KIDNAP,0.0,-1
F,Black,FIRST DEGREE MURDER,0.0,-1
F,Black,ARMED ROBBERY,0.0,-1
F,Black,MANSLAUGHTER,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,SECOND DEGREE MURDER,200000.0,-1
F,Hispanic,LIC PLATE REQUIRED/S,0.0,-1
M,Black,DIST/MANF SCH 4 DRUG,5000.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,SECOND DEGREE BATTER,0.0,-1
M,Black,SEAT BELT VIOL/CC,700.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
